sample_index,timestamp_s,omega_x,omega_y,omega_z,acc_x,acc_y,acc_z
903,9.037859678268,0.111538171768,-0.537032783031,-0.004381715786,6.299961566925,-1.374862909317,6.343978881836
904,9.054561853409,0.088546238840,-0.496178090572,-0.011499926448,6.123343467712,-0.210638880730,8.150424003601
905,9.057817935944,0.023237215355,-0.459034353495,-0.003633128945,5.978666305542,0.571055769920,8.700244903564
906,9.068614482880,-0.077777341008,-0.416548728943,-0.000362830702,7.382736206055,0.718770623207,5.894145488739
907,9.081206560135,-0.117138184607,-0.365528851748,-0.002999717835,6.030175685883,0.002871238627,9.269889831543
908,9.087813615799,-0.108236491680,-0.409694731236,-0.000660974998,6.040593624115,-1.437760114670,10.582375526428
909,9.098276138306,-0.041737075895,-0.427625596523,-0.013995813206,6.316624641418,-2.201311111450,9.288429260254
910,9.114591360092,0.095121115446,-0.370892405510,-0.012230409309,7.204010009766,-1.473480343819,8.630500793457
911,9.118569850922,0.199145913124,-0.352186083794,-0.010465193540,7.150120258331,0.566649913788,9.104944229126
912,9.127753973007,0.175446614623,-0.358903318644,-0.014980960637,6.294300079346,0.709613561630,9.976438522339
913,9.141166210175,0.140274062753,-0.328091323376,-0.037258274853,6.662771701813,-0.025724979118,8.030141830444
914,9.147697210312,0.136328458786,-0.375246047974,-0.038836725056,5.599566459656,-0.868403732777,9.356647491455
915,9.160949468613,0.103496856987,-0.382310330868,-0.050067242235,6.682001113892,-0.112766660750,8.397644042969
916,9.171300172806,0.067528136075,-0.398983150721,-0.050737414509,7.155933856964,-0.550242900848,6.160631656647
917,9.177822589874,0.048278287053,-0.302468061447,-0.026153676212,6.312760829926,-1.481011390686,6.975049495697
918,9.189697027206,-0.008791459724,-0.282367467880,-0.017448937520,8.341500282288,0.250828921795,2.840925216675
919,9.201100349426,-0.040562853217,-0.249957025051,-0.019303770736,7.322169303894,-0.250464200974,5.363819122314
920,9.214814186096,-0.074768014252,-0.158699482679,-0.022472370416,7.348515033722,-2.057604312897,6.415308952332
921,9.222120523453,0.003778270446,-0.205826029181,-0.013821370900,7.910207271576,-2.875819683075,5.627751350403
922,9.231100797653,0.061885479838,-0.230793699622,-0.000811836217,7.407108306885,-1.772747516632,6.975914001465
923,9.237747907639,0.129377141595,-0.181755632162,0.019376775250,8.531046867371,-1.016465425491,4.262015342712
924,9.257170677185,0.127607747912,-0.183971643448,0.029635882005,8.237523078918,-1.381365299225,4.018670558929
925,9.261125564575,0.126217246056,-0.163250312209,0.032862145454,8.176768302917,-0.345456570387,5.157685756683
926,9.267711162567,0.079665802419,-0.072146065533,0.031206440181,8.532847404480,-1.302297115326,1.821282386780
927,9.284310340881,0.002924571047,0.039225704968,-0.017631255090,7.649270057678,-11.369172096252,17.033218383789
928,9.291378498077,-0.183941230178,-0.339515686035,0.060192875564,-2.617120265961,14.468795776367,21.333749771118
929,9.299422740936,-0.343989849091,-0.627214074135,0.013505027629,4.729935646057,0.868238568306,8.152050971985
930,9.314593076706,-0.502774715424,-0.710162222385,-0.101773567498,7.213826179504,-3.625992298126,-2.677114486694
931,9.321102380753,-0.167672678828,0.071365855634,0.054717250168,4.930403709412,-13.154314994812,6.657062530518
932,9.327744483948,0.395934700966,0.497737646103,-0.014593527652,11.336860656738,-3.582602024078,-6.947778701782
933,9.337638854980,0.663751244545,0.346973598003,-0.089031405747,6.035095214844,-1.286736369133,5.744446754456
934,9.351649045944,0.723794460297,0.268133848906,-0.031902883202,-0.643226683140,-0.263563364744,19.987865447998
935,9.357834815979,0.330321073532,0.035338860005,-0.019875854254,1.784655451775,8.576013565063,18.044567108154
936,9.371447324753,-0.290663897991,-0.348933607340,0.002222853247,1.123051285744,9.034158706665,17.696990966797
937,9.381162166595,-0.716470718384,-0.381978601217,0.027190022171,5.191626071930,10.475602149963,5.988189220428
938,9.388944149017,-0.802078783512,-0.267300367355,-0.002481614240,7.856796264648,-6.690466403961,3.398104190826
939,9.397801399231,-0.356803119183,-0.072980575264,0.009957652539,4.959400653839,-5.081326484680,7.089673995972
940,9.411175966263,0.151735365391,0.183304920793,0.010327020660,9.573052406311,-3.396173715591,-1.438464760780
941,9.424378633499,0.668770670891,0.289461076260,0.018856965005,7.223717212677,-6.757523059845,3.676807403564
942,9.454213619232,0.690448284149,0.163918256760,0.115036912262,2.002063751221,1.077874898911,18.011465072632
943,9.454414129257,0.468826651573,-0.000154126610,0.050405386835,2.045519113541,4.269104003906,16.799913406372
944,9.454457759857,-0.103509664536,-0.212181121111,0.056509342045,5.422056674957,7.947487354279,8.968124389648
945,9.468428373337,-0.452374070883,-0.260448962450,0.051664751023,6.505879402161,4.335128307343,4.477858543396
946,9.472342967987,-0.427789360285,-0.103332914412,0.032509256154,5.767405986786,0.705860376358,5.548274993896
947,9.480390071869,-0.179329320788,0.052104089409,0.073794573545,8.357495307922,-2.814385652542,1.601164460182
948,9.487827777863,0.047687467188,0.114826157689,0.063886262476,6.811856746674,-3.267425060272,6.901598930359
949,9.501258134842,0.197830766439,0.135801762342,0.043855596334,4.736151695251,-2.414042711258,12.362196922302
950,9.508294820786,0.217111289501,0.021628260612,0.052462838590,5.872992992401,-1.120898008347,9.757179260254
951,9.524408817291,0.138825267553,-0.032359033823,0.023581547663,5.916831016541,-0.824570596218,8.516196250916
952,9.531603097916,0.008929484524,-0.001465010922,0.029855920002,4.602462291718,0.476905226707,11.563443183899
953,9.539033174515,-0.082514494658,-0.065486975014,0.004749534186,7.081810474396,0.021700838581,5.987969398499
954,9.550084352493,-0.145448282361,-0.141139134765,-0.022820373997,5.626301288605,1.023400187492,8.122378349304
955,9.561058282852,-0.052441693842,-0.004429203458,-0.012757044286,5.885283470154,-1.071384429932,7.181482315063
956,9.567807674408,0.226500496268,0.044717058539,0.017121281475,8.140730857849,-0.257647633553,2.418352365494
957,9.579437255859,0.342093110085,0.051408838481,0.054689686745,7.106093883514,0.361132144928,4.522581577301
958,9.592713117599,0.328396499157,0.095417574048,0.039571505040,5.094024181366,2.038018226624,11.015595436096
959,9.599270343781,0.106294050813,-0.025994593278,0.019554393366,7.865113735199,4.109976768494,5.426204204559
960,9.625636577606,-0.237579941750,-0.101897075772,-0.003552737646,5.069495201111,4.248050689697,11.683848381042
961,9.627868652344,-0.480142623186,0.000309500349,-0.037604324520,6.716782093048,3.167968988419,6.602998256683
962,9.634526252747,-0.444379419088,-0.011798948981,-0.042266331613,8.024130821228,0.006676838268,4.189848899841
963,9.641134977341,-0.260072588921,0.035235848278,-0.025641139597,7.193172931671,-1.398135304451,5.946463584900
964,9.651836872101,0.029701465741,0.152227476239,0.005887771957,7.407342910767,-1.373842239380,5.375654220581
965,9.657733917236,0.199587136507,0.104975320399,0.015543416142,6.603443622589,-0.441400319338,7.174027919769
966,9.667928457260,0.144873008132,-0.018063813448,0.015358285047,5.295921325684,3.388661146164,11.031090736389
967,9.683578014374,-0.109379075468,-0.091260254383,-0.010312801227,6.201077461243,3.520722866058,8.720979690552
968,9.687795400620,-0.355804949999,-0.131331995130,-0.030675962567,7.910342693329,4.641214847565,6.288047313690
969,9.697878837585,-0.485000014305,-0.130202323198,-0.038525998592,8.438177108765,3.804769992828,4.447766304016
970,9.711448431015,-0.355454832315,-0.040768072009,-0.102882549167,6.623641490936,-3.347345352173,6.106904983521
971,9.717839002609,-0.200787290931,0.054964605719,-0.073606669903,7.673860073090,0.051719050854,4.088725566864
972,9.735773324966,-0.048170994967,0.023022089154,-0.073403462768,6.590579509735,0.877296626568,5.726514339447
973,9.741138696671,0.032192595303,0.035181090236,-0.056592177600,7.615358829498,2.747709274292,4.322711467743
974,9.748090744019,0.094771087170,0.039849508554,-0.045045066625,8.780564308167,-1.970718741417,2.445660352707
975,9.760827541351,0.216040670872,0.100700125098,-0.015937967226,10.658195495605,2.608823060989,5.001464843750
976,9.771334886551,0.478173851967,0.223335817456,-0.081457838416,7.426724433899,11.046757698059,6.220036029816
977,9.778107881546,0.759544849396,-0.243716508150,-0.205605566502,-0.376121610403,-20.126890182495,16.036331176758
978,9.787786722183,0.579865694046,-0.317591279745,0.012771643698,1.377786636353,-11.882623672485,11.321227073669
979,9.801696777344,0.494276612997,-0.253294974566,0.075339689851,9.097409248352,-0.735732853413,-3.603682994843
980,9.808677196503,0.051167137921,0.220393016934,0.167773663998,3.764315366745,9.593947410583,7.634798049927
981,9.817692518234,-0.243733659387,0.392132312059,0.095122426748,11.530895233154,4.488461971283,0.087791085243
982,9.838619470596,-0.733198344707,0.460993677378,0.129032582045,4.247685432434,7.811642169952,13.902255058289
983,9.844486951828,-0.978042304516,0.619262039661,0.060944374651,4.496740818024,-2.324442863464,11.212018966675
984,9.853277206421,-0.699428737164,0.274602353573,0.094189412892,2.925453901291,-4.617661952972,17.861095428467
985,9.861532211304,-0.056178163737,0.034486811608,0.099442891777,1.388584256172,-5.413367748260,13.267841339111
986,9.868252277374,0.490241140127,-0.216551423073,0.090605594218,4.851801395416,-10.696507453918,8.482909202576
987,9.879119396210,0.808260440826,-0.107769712806,0.120719425380,4.145407199860,-3.236914157867,10.323566436768
988,9.897749185562,0.550984978676,0.080926842988,0.180337831378,4.573674201965,1.280698418617,2.986408710480
989,9.899638652802,0.127635791898,0.147472113371,0.119806036353,9.310595512390,6.429772853851,-0.988405644894
990,9.908327817917,-0.360659360886,0.330180197954,0.037711277604,6.467851638794,2.502779960632,2.108439207077
991,9.921787738800,-0.641066253185,0.492187470198,0.002113343216,0.365903884172,-3.389436721802,19.072540283203
992,9.931702852249,-0.504690408707,0.195107996464,-0.057433199137,4.001298427582,-1.354142546654,11.727744102478
993,9.937730550766,-0.159092932940,-0.044915042818,-0.054849598557,4.706366062164,-7.184937953949,10.777537345886
994,9.951704502106,0.369583934546,-0.025032805279,-0.044596932828,4.484865188599,-5.922150135040,10.485626220703
995,9.958764076233,0.660248517990,-0.039449132979,-0.006402924657,5.298355579376,-2.994496583939,7.786336898804
996,9.967757225037,0.598524451256,-0.037027698010,-0.022584713995,5.971611022949,0.900407075882,6.419250488281
997,9.981751680374,0.294883191586,0.163377597928,-0.047873064876,6.124240398407,2.378500699997,5.809037208557
998,9.987918376923,-0.108483888209,0.206484451890,-0.087167158723,6.814118385315,1.187612533569,5.008632183075
999,9.997656822205,-0.414713889360,0.071498937905,-0.131855934858,5.333055496216,1.612584233284,11.269733428955
1000,10.015184402466,-0.461258113384,0.097830452025,-0.132888004184,5.576178550720,-0.924184262753,9.607070922852
1001,10.017724514008,-0.283280581236,0.067194543779,-0.115414224565,6.373332977295,-3.929749965668,8.476827621460
1002,10.027785539627,0.066918164492,-0.028535643592,-0.053046502173,5.492576599121,-3.867659091949,11.577545166016
1003,10.040982723236,0.284759223461,-0.008280092850,-0.028505278751,5.901710987091,-2.650971174240,9.565095901489
1004,10.053332567215,0.317162841558,0.057199951261,-0.007244904526,8.278222084045,1.776563048363,3.272722721100
1005,10.057677030563,0.155821606517,0.061945203692,0.010147868656,6.126403331757,2.114817142487,8.000022888184
1006,10.071101665497,-0.130061611533,0.101481109858,-0.014011170715,6.180489540100,2.974189758301,7.557348728180
1007,10.078350305557,-0.366454899311,0.134017273784,-0.028522947803,6.689832210541,2.355483770370,5.626664161682
1008,10.097362279892,-0.434325933456,0.108827389777,-0.009810233489,5.353689670563,-0.317432463169,10.916131973267
1009,10.101344347000,-0.263112336397,0.036423332989,0.019941151142,5.709456443787,-1.407422900200,10.497363090515
1010,10.108205080032,0.109517581761,-0.052002865821,0.057451613247,6.421223163605,-1.689045667648,7.257534503937
1011,10.118264675140,0.394809752703,-0.060873143375,0.102898687124,6.699107646942,-1.942263841629,6.847620010376
1012,10.131056308746,0.559179067612,-0.027477540076,0.134911656380,7.079502582550,-2.632313966751,6.343167304993
1013,10.144565820694,0.546356379986,0.005347467493,0.106715433300,7.000210285187,-1.812350749969,3.741144657135
1014,10.151121139526,0.345456808805,0.117251239717,0.126590982080,7.378810882568,-1.566800951958,6.513007164001
1015,10.161032199860,0.168137595057,0.161496624351,0.098988421261,7.329453945160,-2.118901252747,4.900254249573
1016,10.167738676071,0.046533502638,0.110292136669,0.068809315562,6.793005943298,-0.897465348244,7.951263904572
1017,10.177744865417,0.015111625195,0.069410055876,0.033416152000,6.915859699249,-3.348275184631,7.247977256775
1018,10.191097974777,-0.023735415190,0.034357383847,0.027804438025,6.168646335602,-1.270671606064,8.806820869446
1019,10.197791814804,0.022384963930,-0.011832680553,-0.026274049655,7.508150100708,-3.961596965790,6.080548763275
1020,10.208122968674,0.003767382354,-0.018959002569,-0.031485721469,7.195718288422,-0.678706347942,6.039647102356
1021,10.220974206924,0.024624440819,0.039004139602,-0.044860273600,8.012425422668,-2.810845375061,3.801636934280
1022,10.233676195145,-0.053447991610,0.023064279929,-0.049689479172,7.912113189697,-1.109899163246,5.797417163849
1023,10.238100051880,-0.111147843301,0.074332505465,-0.048543222249,9.388356208801,-0.806652545929,3.171518325806
1024,10.251104593277,-0.183562919497,0.028735810891,-0.112597510219,8.059018135071,-5.418743610382,4.871192932129
1025,10.257774591446,-0.686803340912,-0.291863143444,-0.020495157689,-2.319043874741,3.516175746918,21.749557495117
1026,10.267807483673,-0.310233741999,-0.331976324320,-0.158491641283,4.081822395325,4.432001590729,2.177877426147
1027,10.282716035843,-0.293051540852,-0.433052837849,-0.245364248753,13.747460365295,4.719036102295,-12.030691146851
1028,10.287649631500,-0.081819713116,-0.044886626303,-0.235393971205,0.885004937649,-9.775939941406,16.574058532715
1029,10.297668218613,0.467834860086,0.464725822210,-0.138119250536,8.321172714233,-1.878845453262,5.876410007477
1030,10.311386823654,0.610074043274,0.349610805511,-0.094977013767,10.461266517639,-3.594144821167,-1.669596314430
1031,10.317707777023,0.713107705116,0.376517444849,-0.057377465069,1.456118226051,7.637934684753,16.556755065918
1032,10.327732324600,0.460689991713,0.242563396692,-0.017090367153,-0.270700246096,4.317623615265,21.312974929810
1033,10.341585397720,0.048606123775,-0.038680091500,-0.004199707415,3.163813591003,4.068443298340,10.706754684448
1034,10.354329109192,-0.326286137104,-0.193014651537,-0.010786615312,3.306363582611,7.780681610107,10.096787452698
1035,10.361037731171,-0.489905238152,-0.005532924552,0.013939269818,5.968345165253,-0.556029796600,4.409630775452
1036,10.371580600739,-0.299389481544,-0.002551657846,0.031272247434,5.776446342468,-3.745676279068,6.135316371918
1037,10.386599063873,0.039241574705,0.234251916409,0.102728441358,6.347034931183,-2.675285339355,3.969465255737
1038,10.388449907303,0.427876740694,0.332860559225,0.104464232922,7.048737049103,-3.779820442200,3.633417844772
1039,10.408226490021,0.542148530483,0.184585988522,0.125036895275,2.080599784851,0.951863110065,15.408719062805
1040,10.408229112625,0.322037369013,0.097873531282,0.103214204311,1.645802855492,4.165544509888,16.213947296143
